id,start_date,season,season_type,week,neutral_site,home_team,home_conference,home_elo,home_talent,away_team,away_conference,away_talent,away_elo,home_points,away_points,margin,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense,startTimeTBD,completed,conference_game,venueId,venue,homeId,homeClassification,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayClassification,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,attendance
401752675,2025-08-30 22:00:00+00:00,2025,regular,1,False,Oklahoma,SEC,1823.0,882.59,Illinois State,MVFC,,,35.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,3835.0,"Memorial Stadium (Norman, OK)",201.0,fbs,"[7, 14, 0, 14]",0.9924291968345642,1650.0,1650.0,2287.0,fcs,"[0, 0, 3, 0]",0.0075708031654357,,,2.9983928062016716,,,
401752693,2025-09-06 16:00:00+00:00,2025,regular,2,False,Texas,SEC,1898.0,973.54,San José State,Mountain West,522.91,1146.0,38.0,7.0,,,-0.0423104228484045,-0.0701976266530355,0.0701976266530355,0.0423104228484045,-0.0640309769714322,-0.1338239414559087,0.1338239414559087,0.0640309769714322,-0.0549607340880549,-0.0011853601462115,0.0011853601462115,0.0549607340880549,-0.0257159574053126,-0.0371412304497806,0.0371412304497806,0.0257159574053126,-0.0469822211016239,-0.0452698374569621,0.0452698374569621,0.0469822211016239,0.0329262452107279,-0.0174936386768447,0.0174936386768447,-0.0329262452107279,-0.2161265384756974,-0.5716359620771385,0.5716359620771385,0.2161265384756974,0.1236057084657579,-0.2139086403792286,0.2139086403792286,-0.1236057084657579,0.1246548783331084,-0.385881275587158,0.385881275587158,-0.1246548783331084,0.0701169712082812,-0.065469991544462,0.065469991544462,-0.0701169712082812,-0.0213446266948459,-0.0977201731739012,0.0977201731739012,0.0213446266948459,0.0041527130680205,-0.0064596880546867,0.0064596880546867,-0.0041527130680205,0.121,0.075,0.046,0.179,0.113,0.066,0.179,0.113,0.066,0.121,0.075,0.046,3.397435897435898,2.7727272727272725,3.821428571428571,4.0375,68.7,74.5,72.8,68.2,0.0,1.0,0.0,3910.0,DKR-Texas Memorial Stadium,251.0,fbs,"[14, 14, 10, 0]",0.9815280437469482,1858.0,1896.0,23.0,fbs,"[0, 7, 0, 0]",0.0184719562530517,1467.0,1429.0,3.653553172951528,,,
401752685,2025-09-06 19:30:00+00:00,2025,regular,2,False,Georgia,SEC,2064.0,1002.98,Austin Peay,UAC,,,28.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,3917.0,Sanford Stadium,61.0,fbs,"[7, 7, 7, 7]",0.975168228149414,2072.0,2072.0,2046.0,fcs,"[0, 3, 3, 0]",0.0248317718505859,,,2.9867455253692707,,,
401752815,2025-09-06 19:30:00+00:00,2025,regular,2,False,Ohio State,Big Ten,2169.0,973.69,Grambling,SWAC,,,70.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,3861.0,Ohio Stadium,194.0,fbs,"[21, 14, 21, 14]",0.9849264025688172,1978.0,1978.0,2755.0,fcs,"[0, 0, 0, 0]",0.0150735974311828,,,1.5906830881361842,,,
401752690,2025-09-06 23:30:00+00:00,2025,regular,2,False,Oklahoma,SEC,1823.0,882.59,Michigan,Big Ten,907.22,1814.0,24.0,13.0,,,0.0271449621369084,-0.2363315128706274,0.2363315128706274,-0.0271449621369084,0.0225757953950266,-0.3056957641322173,0.3056957641322173,-0.0225757953950266,0.0082117375893969,-0.187949340488284,0.187949340488284,-0.0082117375893969,-0.0008165829145728,-0.1551664274029312,0.1551664274029312,0.0008165829145728,0.0188744754793845,-0.1773361976369494,0.1773361976369494,-0.0188744754793845,-0.0303830050665493,-0.0674467275494672,0.0674467275494672,0.0303830050665493,0.1403672479996571,-1.2629753311154357,1.2629753311154357,-0.1403672479996571,0.2464694567790005,-0.462381520306321,0.462381520306321,-0.2464694567790005,0.1122551858763969,-0.9043186240662858,0.9043186240662858,-0.1122551858763969,0.1386579678358384,0.1708097587863766,-0.1708097587863766,-0.1386579678358384,0.1415224334983874,0.1337328697083004,-0.1337328697083004,-0.1415224334983874,0.1598008166352198,0.0339736920409132,-0.0339736920409132,-0.1598008166352198,0.168,0.1,0.068,0.231,0.165,0.066,0.231,0.165,0.066,0.168,0.1,0.068,3.746268656716418,3.670886075949367,2.5090909090909093,3.6666666666666665,68.7,74.5,69.3,72.4,0.0,1.0,0.0,3835.0,"Memorial Stadium (Norman, OK)",201.0,fbs,"[7, 7, 7, 3]",0.8956694006919861,1650.0,1679.0,130.0,fbs,"[0, 0, 13, 0]",0.1043305993080139,1771.0,1742.0,4.288925346237761,,,
401752681,2025-09-06 23:45:00+00:00,2025,regular,2,False,Alabama,SEC,1917.0,993.55,UL Monroe,Sun Belt,473.34,1016.0,73.0,0.0,,,0.0466962444638176,-0.0228249109744203,0.0228249109744203,-0.0466962444638176,0.0029133154736453,0.0261194407215425,-0.0261194407215425,-0.0029133154736453,0.0576661538213693,-0.0982985233422132,0.0982985233422132,-0.0576661538213693,0.0406063430039755,-0.0018363311046237,0.0018363311046237,-0.0406063430039755,0.0407470844288316,-0.0065655017371755,0.0065655017371755,-0.0407470844288316,0.0306205057383684,-0.000983085541909,0.000983085541909,-0.0306205057383684,0.0700091875574222,-0.070762620451604,0.070762620451604,-0.0700091875574222,0.013638672198223,-0.2670909439570449,0.2670909439570449,-0.013638672198223,-0.6528586999320919,-0.262782252265209,0.262782252265209,0.6528586999320919,-0.0886976713987721,-0.1275019758029363,0.1275019758029363,0.0886976713987721,-0.1807087613080209,-0.0230353090057553,0.0230353090057553,0.1807087613080209,-0.116629174559415,-0.3063756704562299,0.3063756704562299,0.116629174559415,0.144,0.096,0.048,0.184,0.118,0.066,0.184,0.118,0.066,0.144,0.096,0.048,4.265060240963855,3.1864406779661016,3.3333333333333335,4.207792207792208,69.6,71.5,73.2,67.0,0.0,1.0,0.0,3657.0,Bryant-Denny Stadium,333.0,fbs,"[21, 21, 10, 21]",0.9963486790657043,1755.0,1920.0,2433.0,fbs,"[0, 0, 0, 0]",0.0036513209342956,1281.0,1116.0,2.6501214200961605,,,
401752696,2025-09-13 16:00:00+00:00,2025,regular,3,False,Alabama,SEC,1917.0,993.55,Wisconsin,Big Ten,763.17,1502.0,38.0,14.0,,,0.0611411617462981,0.0346057860721168,-0.0346057860721168,-0.0611411617462981,0.0379363820203745,0.0106828305358214,-0.0106828305358214,-0.0379363820203745,0.0650720266579401,0.0637181312740172,-0.0637181312740172,-0.0650720266579401,-0.0002938865597879,0.001985501985502,-0.001985501985502,0.0002938865597879,-0.0299346330858992,0.0045518207282913,-0.0045518207282913,0.0299346330858992,0.0594290733421168,0.0107620992576744,-0.0107620992576744,-0.0594290733421168,0.1942466277488099,-0.2015090835938227,0.2015090835938227,-0.1942466277488099,-0.015628542280662,0.1022190585249606,-0.1022190585249606,0.015628542280662,-0.2365322489231467,0.5366779115471513,-0.5366779115471513,0.2365322489231467,0.128633530063756,0.0443139940817318,-0.0443139940817318,-0.128633530063756,0.0381523774592915,0.012882672265978,-0.012882672265978,-0.0381523774592915,0.169956482871491,0.0649329625113297,-0.0649329625113297,-0.169956482871491,0.129,0.09,0.039,0.184,0.118,0.066,0.184,0.118,0.066,0.129,0.09,0.039,4.265060240963855,2.282608695652174,3.3333333333333335,3.1343283582089554,69.6,71.5,71.7,71.3,0.0,1.0,0.0,3657.0,Bryant-Denny Stadium,333.0,fbs,"[7, 14, 14, 3]",0.8911544680595398,1920.0,1948.0,275.0,fbs,"[0, 0, 7, 7]",0.1088455319404602,1619.0,1591.0,3.036218096573123,,,
401752703,2025-09-13 16:00:00+00:00,2025,regular,3,False,Temple,American Athletic,1219.0,507.91,Oklahoma,SEC,882.59,1823.0,3.0,42.0,,,0.2032522435928952,0.140523601830028,-0.140523601830028,-0.2032522435928952,0.1231741672620581,0.1774735666536294,-0.1774735666536294,-0.1231741672620581,0.275429016092966,0.1423058722874653,-0.1423058722874653,-0.275429016092966,0.1180013484426208,0.037028936742934,-0.037028936742934,-0.1180013484426208,0.1449228471876555,0.0296618872075496,-0.0296618872075496,-0.1449228471876555,0.0374874308697838,0.0294674728636992,-0.0294674728636992,-0.0374874308697838,0.6698431162470344,0.5375974281988292,-0.5375974281988292,-0.6698431162470344,0.2385551388995178,0.1510447942255783,-0.1510447942255783,-0.2385551388995178,0.361421902502487,0.1962393473447973,-0.1962393473447973,-0.361421902502487,-0.1074385184653832,0.0230034595645647,-0.0230034595645647,0.1074385184653832,-0.1901105536746161,0.044607464008853,-0.044607464008853,0.1901105536746161,0.0356969577511416,0.1895576295078658,-0.1895576295078658,-0.0356969577511416,0.231,0.165,0.066,0.147,0.091,0.056,0.147,0.091,0.056,0.231,0.165,0.066,4.583333333333333,3.746268656716418,4.770491803278689,2.5090909090909093,71.8,74.3,68.7,74.5,0.0,1.0,0.0,3806.0,Lincoln Financial Field,218.0,fbs,"[0, 3, 0, 0]",0.0,1284.0,1221.0,201.0,fbs,"[11, 17, 14, 0]",1.0,1679.0,1742.0,2.8145400659947084,,,
401752705,2025-09-13 19:30:00+00:00,2025,regular,3,False,Tennessee,SEC,1799.0,866.57,Georgia,SEC,1002.98,2064.0,41.0,44.0,,,0.2470463141989141,-0.1100952503277727,0.1100952503277727,-0.2470463141989141,0.2545536138914693,-0.0777896666162537,0.0777896666162537,-0.2545536138914693,0.2173520926717209,-0.1436403792211817,0.1436403792211817,-0.2173520926717209,0.1341060034235762,-0.0371477779202972,0.0371477779202972,-0.1341060034235762,0.1330829256929885,-0.0254515973752881,0.0254515973752881,-0.1330829256929885,0.0989361702127659,-0.0437838895410587,0.0437838895410587,-0.0989361702127659,0.497570458052492,-0.2414925077978229,0.2414925077978229,-0.497570458052492,0.3776177529576016,0.0232945914120576,-0.0232945914120576,-0.3776177529576016,0.9240075084001896,0.4082868160612679,-0.4082868160612679,-0.9240075084001896,0.0905895160898062,0.0309830226299303,-0.0309830226299303,-0.0905895160898062,0.166344533983424,-0.0890946990729694,0.0890946990729694,-0.166344533983424,0.0914674851313814,0.1679332238381969,-0.1679332238381969,-0.0914674851313814,0.152,0.084,0.068,0.185,0.12,0.065,0.185,0.12,0.065,0.152,0.084,0.068,4.658823529411765,4.8125,4.164383561643835,3.66,71.6,72.5,70.6,73.9,0.0,1.0,1.0,3853.0,Neyland Stadium,2633.0,fbs,"[21, 0, 7, 10, 3]",0.8290138840675354,1799.0,1809.0,61.0,fbs,"[7, 10, 10, 11, 6]",0.1709861159324646,2053.0,2043.0,8.927697065894355,,,
401752706,2025-09-13 20:15:00+00:00,2025,regular,3,False,Texas,SEC,1898.0,973.54,UTEP,Conference USA,551.88,1135.0,27.0,10.0,,,0.0604993766145427,0.0888174008255783,-0.0888174008255783,-0.0604993766145427,0.0373938502420068,-0.0598046591950989,0.0598046591950989,-0.0373938502420068,0.0597505453715953,0.197454463125222,-0.197454463125222,-0.0597505453715953,0.0093191582319959,0.0670275771410801,-0.0670275771410801,-0.0093191582319959,-0.0039268977833395,0.0687491146054682,-0.0687491146054682,0.0039268977833395,0.0408198438266448,0.0574659231722428,-0.0574659231722428,-0.0408198438266448,0.2516580588550527,0.3793517406962783,-0.3793517406962783,-0.2516580588550527,-0.0009716913908142,-0.0600811753272737,0.0600811753272737,0.0009716913908142,-0.3312643177254176,-0.4637855142056822,0.4637855142056822,0.3312643177254176,0.1357573646715146,-0.2720431097201861,0.2720431097201861,-0.1357573646715146,-0.1101485432462953,-0.3698076380501687,0.3698076380501687,0.1101485432462953,0.2955817966979934,-0.1940216020052689,0.1940216020052689,-0.2955817966979934,0.157,0.109,0.048,0.179,0.113,0.066,0.179,0.113,0.066,0.157,0.109,0.048,3.397435897435898,3.418181818181818,3.821428571428571,3.845070422535211,68.7,74.5,71.5,69.3,0.0,1.0,0.0,3910.0,DKR-Texas Memorial Stadium,251.0,fbs,"[7, 7, 6, 7]",0.9785351157188416,1896.0,1878.0,2638.0,fbs,"[0, 3, 0, 7]",0.0214648842811584,1230.0,1248.0,4.283283201014982,,,
401752827,2025-09-13 23:00:00+00:00,2025,regular,3,False,Ohio State,Big Ten,2169.0,973.69,Ohio,Mid-American,469.99,1562.0,37.0,9.0,,,0.2167253930542879,-0.234345960389871,0.234345960389871,-0.2167253930542879,0.0522877330476082,-0.290517547639796,0.290517547639796,-0.0522877330476082,0.4076337940791419,-0.2072328505580257,0.2072328505580257,-0.4076337940791419,0.1266603831841005,-0.0949522308592601,0.0949522308592601,-0.1266603831841005,0.1039769497756654,-0.0765073947667804,0.0765073947667804,-0.1039769497756654,0.1292576419213973,-0.098273572377158,0.098273572377158,-0.1292576419213973,0.0614925171984976,-0.733102859581733,0.733102859581733,-0.0614925171984976,-0.0697006266807971,-0.4189785175700669,0.4189785175700669,0.0697006266807971,-0.2628077505038564,-0.95689287238583,0.95689287238583,0.2628077505038564,-0.1350724096261315,-0.1905893285304258,0.1905893285304258,0.1350724096261315,-0.1991004414021749,-0.2609239311060394,0.2609239311060394,0.1991004414021749,-0.1482963481858348,-0.2013617664722715,0.2013617664722715,0.1482963481858348,0.144,0.086,0.058,0.166,0.115,0.051,0.166,0.115,0.051,0.144,0.086,0.058,4.987012987012987,3.597560975609756,2.55,2.8529411764705883,70.3,74.0,69.6,71.3,0.0,1.0,0.0,3861.0,Ohio Stadium,194.0,fbs,"[3, 10, 10, 14]",0.9870242476463318,1977.0,2010.0,195.0,fbs,"[0, 3, 6, 0]",0.0129757523536682,1620.0,1587.0,3.5345613469090864,,,
401752714,2025-09-20 19:30:00+00:00,2025,regular,4,False,Oklahoma,SEC,1823.0,882.59,Auburn,SEC,891.84,1670.0,24.0,17.0,,,0.0576491447474341,-0.1960171051650426,0.1960171051650426,-0.0576491447474341,0.1494225219101975,-0.3106333667998427,0.3106333667998427,-0.1494225219101975,-0.0506300478188898,-0.0771184728146175,0.0771184728146175,0.0506300478188898,0.0387376237623762,-0.1255397058777816,0.1255397058777816,-0.0387376237623762,0.0639350996097761,-0.1589013188462775,0.1589013188462775,-0.0639350996097761,-0.0166541808332852,-0.0303819444444444,0.0303819444444444,0.0166541808332852,0.5445511129152294,-1.0974245542754804,1.0974245542754804,-0.5445511129152294,0.2334821730600095,-0.5568549357140946,0.5568549357140946,-0.2334821730600095,0.3116297950071036,-0.6863088396460933,0.6863088396460933,-0.3116297950071036,-0.0596527531997534,0.1503094924389276,-0.1503094924389276,0.0596527531997534,0.0550067799529307,0.0684722432176834,-0.0684722432176834,-0.0550067799529307,-0.098197511593959,0.1677026512530133,-0.1677026512530133,0.098197511593959,0.166,0.112,0.054,0.231,0.165,0.066,0.231,0.165,0.066,0.166,0.112,0.054,3.746268656716418,3.903225806451613,2.5090909090909093,3.373134328358209,68.7,74.5,73.2,71.3,0.0,1.0,1.0,3835.0,"Memorial Stadium (Norman, OK)",201.0,fbs,"[3, 7, 3, 11]",0.8033507466316223,1742.0,1748.0,2.0,fbs,"[3, 7, 0, 7]",0.1966492533683776,1686.0,1680.0,6.932946238654773,,,
401752723,2025-09-21 00:00:00+00:00,2025,regular,4,False,Texas,SEC,1898.0,973.54,Sam Houston,Conference USA,477.35,994.0,55.0,0.0,,,-0.0754996021477621,0.1004944549084027,-0.1004944549084027,0.0754996021477621,-0.1340829213704349,-0.0748186829400924,0.0748186829400924,0.1340829213704349,-0.0822206972539196,0.2357612112176968,-0.2357612112176968,0.0822206972539196,-0.0798704939392743,0.0323669199983175,-0.0323669199983175,0.0798704939392743,-0.0878767199690291,-0.0012665839816589,0.0012665839816589,0.0878767199690291,-0.029573754789272,0.0778985507246377,-0.0778985507246377,0.029573754789272,-0.0818632002476014,-0.0510447079133769,0.0510447079133769,0.0818632002476014,-0.2874085488321249,-0.1367725337869286,0.1367725337869286,0.2874085488321249,-0.9812125881585966,-1.2378159723103743,1.2378159723103743,0.9812125881585966,0.0821501452906141,-0.0718750339970601,0.0718750339970601,-0.0821501452906141,-0.1659609940736021,-0.2523715104926776,0.2523715104926776,0.1659609940736021,0.2360769214290987,0.0752306390927486,-0.0752306390927486,-0.2360769214290987,0.145,0.098,0.047,0.179,0.113,0.066,0.179,0.113,0.066,0.145,0.098,0.047,3.397435897435898,2.7884615384615383,3.821428571428571,3.852631578947368,68.7,74.5,73.2,69.8,0.0,1.0,0.0,3910.0,DKR-Texas Memorial Stadium,251.0,fbs,"[14, 17, 17, 7]",0.9902904629707336,1878.0,1972.0,2534.0,fbs,"[0, 0, 0, 0]",0.0097095370292663,1337.0,1243.0,2.8833695642232984,,,
401777351,2025-12-06 21:00:00+00:00,2025,regular,15,True,Alabama,SEC,1917.0,993.55,Georgia,SEC,1002.98,2064.0,7.0,28.0,,,0.1549114413178475,-0.1923523104730728,0.1923523104730728,-0.1549114413178475,0.0998410982954915,-0.0837515892544028,0.0837515892544028,-0.0998410982954915,0.1751989543643525,-0.2631206788253534,0.2631206788253534,-0.1751989543643525,0.0753045309165393,-0.1089720609464472,0.1089720609464472,-0.0753045309165393,0.0581108527359962,-0.1214766175528507,0.1214766175528507,-0.0581108527359962,0.0938735177865612,-0.042302225138046,0.042302225138046,-0.0938735177865612,0.4416714811212436,-0.3885466732362159,0.3885466732362159,-0.4416714811212436,0.2426192583058483,-0.093434789480045,0.093434789480045,-0.2426192583058483,0.2771224431589647,0.3539421941673563,-0.3539421941673563,-0.2771224431589647,0.1018112482305007,0.1076484300921338,-0.1076484300921338,-0.1018112482305007,0.0688447056289937,0.1152680294721864,-0.1152680294721864,-0.0688447056289937,0.1294211913859464,0.1248419226071759,-0.1248419226071759,-0.1294211913859464,0.152,0.084,0.068,0.184,0.118,0.066,0.184,0.118,0.066,0.152,0.084,0.068,4.265060240963855,4.8125,3.3333333333333335,3.66,69.6,71.5,70.6,73.9,0.0,1.0,1.0,5348.0,Mercedes-Benz Stadium,333.0,fbs,"[0, 0, 0, 7]",0.0,1955.0,1917.0,61.0,fbs,"[7, 7, 7, 7]",1.0,2026.0,2064.0,2.4679018249346374,,SEC Championship,
401777353,2025-12-07 01:00:00+00:00,2025,regular,15,True,Ohio State,Big Ten,2169.0,973.69,Indiana,Big Ten,645.34,2191.0,10.0,13.0,,,0.331962176680577,-0.3792130042409685,0.3792130042409685,-0.331962176680577,0.2142550745548271,-0.3341925975997456,0.3341925975997456,-0.2142550745548271,0.4705533583491027,-0.501499914775129,0.501499914775129,-0.4705533583491027,0.2017695694829368,-0.1796258197248296,0.1796258197248296,-0.2017695694829368,0.1774955976779844,-0.1470229380185456,0.1470229380185456,-0.1774955976779844,0.1752808988764045,-0.1862600359981394,0.1862600359981394,-0.1752808988764045,0.817250695801504,-0.8326043836986416,0.8326043836986416,-0.817250695801504,0.3657547225676555,-0.4927577298108174,0.4927577298108174,-0.3657547225676555,-0.0965831704861728,-1.0159568852959968,1.0159568852959968,0.0965831704861728,-0.1866583394908982,-0.1543998692215016,0.1543998692215016,0.1866583394908982,-0.2372680014886007,-0.0686371313987209,0.0686371313987209,0.2372680014886007,-0.0905344709821851,-0.3525778257552912,0.3525778257552912,0.0905344709821851,0.24,0.168,0.072,0.166,0.115,0.051,0.166,0.115,0.051,0.24,0.168,0.072,4.987012987012987,4.9787234042553195,2.55,1.818181818181818,70.3,74.0,68.7,73.4,0.0,1.0,1.0,3812.0,Lucas Oil Stadium,194.0,fbs,"[7, 3, 0, 0]",0.3312178552150726,2169.0,2169.0,84.0,fbs,"[3, 3, 7, 0]",0.6687821447849274,2191.0,2191.0,5.124939123123214,,Big Ten Championship,
401779840,2025-12-20 01:00:00+00:00,2025,postseason,1,False,Oklahoma,SEC,1823.0,882.59,Alabama,SEC,993.55,1917.0,,,,,0.0605464191062763,-0.2570133666583337,0.2570133666583337,-0.0605464191062763,-0.0363152243204719,-0.1562311351906835,0.1562311351906835,0.0363152243204719,0.1237237593109289,-0.3147673244197841,0.3147673244197841,-0.1237237593109289,0.0444176319176318,-0.1376586555327432,0.1376586555327432,-0.0444176319176318,0.0524271631018396,-0.1393199401445445,0.1393199401445445,-0.0524271631018396,0.0144540144540144,-0.1008179622310057,0.1008179622310057,-0.0144540144540144,0.0992994045583866,-0.9035581437467785,0.9035581437467785,-0.0992994045583866,0.0321719103805536,-0.1838699341032892,0.1838699341032892,-0.0321719103805536,-0.2573752830444292,0.2103609690856658,-0.2103609690856658,0.2573752830444292,-0.0115762311145224,0.0420315375295501,-0.0420315375295501,0.0115762311145224,-0.1086427936952294,0.2421630088782858,-0.2421630088782858,0.1086427936952294,0.0140726484366693,-0.0966870850015531,0.0966870850015531,-0.0140726484366693,0.184,0.118,0.066,0.231,0.165,0.066,0.231,0.165,0.066,0.184,0.118,0.066,3.746268656716418,4.265060240963855,2.5090909090909093,3.3333333333333335,68.7,74.5,69.6,71.5,0.0,0.0,1.0,3835.0,"Memorial Stadium (Norman, OK)",201.0,fbs,,,1823.0,,333.0,fbs,,,1917.0,,,,College Football Playoff First Round Game,
401778330,2025-12-31 20:00:00+00:00,2025,postseason,1,True,Texas,SEC,1898.0,973.54,Michigan,Big Ten,907.22,1814.0,,,,,0.0708507915120075,-0.1114194927771424,0.1114194927771424,-0.0708507915120075,0.0277337824409378,-0.239600063809679,0.239600063809679,-0.0277337824409378,0.0878343846423565,-0.0359166863890725,0.0359166863890725,-0.0878343846423565,-0.014606905495218,-0.0696438629524131,0.0696438629524131,0.014606905495218,-0.0145374939963665,-0.080643597945139,0.080643597945139,0.0145374939963665,0.0019399582908967,-0.0188356164383561,0.0188356164383561,-0.0019399582908967,0.1991666100505016,-0.7581304881503166,0.7581304881503166,-0.1991666100505016,0.2634765344867934,-0.1943033393132535,0.1943033393132535,-0.2634765344867934,-0.018230405145277,-1.0531457526830956,1.0531457526830956,0.018230405145277,0.2576053910874272,0.0469807819480785,-0.0469807819480785,-0.2576053910874272,0.0556065315867639,-0.1209295849753824,0.1209295849753824,-0.0556065315867639,0.4343024692223771,0.0166811718002881,-0.0166811718002881,-0.4343024692223771,0.168,0.1,0.068,0.179,0.113,0.066,0.179,0.113,0.066,0.168,0.1,0.068,3.397435897435898,3.670886075949367,3.821428571428571,3.6666666666666665,68.7,74.5,69.3,72.4,0.0,0.0,0.0,4013.0,Camping World Stadium,251.0,fbs,,,1898.0,,130.0,fbs,,,1814.0,,,,Cheez-It Citrus Bowl,
401752852,2025-09-27 19:30:00+00:00,2025,regular,5,False,Washington,Big Ten,1754.0,720.56,Ohio State,Big Ten,973.69,2145.0,6.0,24.0,-18.0,9.5,0.3601441456589083,-0.2930166686192198,0.2930166686192198,-0.3601441456589083,0.3315576298171317,-0.1762534729523683,0.1762534729523683,-0.3315576298171317,0.4189973532120558,-0.4189589058086369,0.4189589058086369,-0.4189973532120558,0.1553316953316953,-0.1641741920383843,0.1641741920383843,-0.1553316953316953,0.137952176578786,-0.1544376036659077,0.1544376036659077,-0.137952176578786,0.1339839155726501,-0.1041317221784822,0.1041317221784822,-0.1339839155726501,0.4448949336807466,-0.2910268001291576,0.2910268001291576,-0.4448949336807466,0.3982861442738576,-0.3090840598428587,0.3090840598428587,-0.3982861442738576,0.9259874886285784,-0.3876870089333764,0.3876870089333764,-0.9259874886285784,0.2066055269373925,0.1032867532171677,-0.1032867532171677,-0.2066055269373925,0.176017275464302,0.0367789968233536,-0.0367789968233536,-0.176017275464302,0.2828784284098897,0.1274050957100878,-0.1274050957100878,-0.2828784284098897,0.175,0.122,0.053,0.141,0.074,0.067,0.141,0.074,0.067,0.175,0.122,0.053,4.59375,5.145161290322581,3.3214285714285716,2.413793103448276,73.0,68.5,70.1,74.0,,,,,,,,,,,,,,,,,,,,,
401752718,2025-09-27 23:30:00+00:00,2025,regular,5,False,Georgia,SEC,2070.0,1002.98,Alabama,SEC,993.55,1964.0,21.0,24.0,-3.0,-2.5,0.2036725980065494,-0.1446411546061103,0.1446411546061103,-0.2036725980065494,0.0460681606475124,-0.0255125341205812,0.0255125341205812,-0.0460681606475124,0.319800485055786,-0.2248211707513172,0.2248211707513172,-0.319800485055786,0.1066043249561659,-0.0646368445918448,0.0646368445918448,-0.1066043249561659,0.1175970280574836,-0.0514544025157232,0.0514544025157232,-0.1175970280574836,0.0336349924585218,-0.082378188557772,0.082378188557772,-0.0336349924585218,0.2263905951267135,-0.2808855839107655,0.2808855839107655,-0.2263905951267135,0.0499857625188138,-0.1797081854543406,0.1797081854543406,-0.0499857625188138,-0.487727291217508,-0.2201002760407864,0.2201002760407864,0.487727291217508,-0.112560726323754,-0.1444042131774003,0.1444042131774003,0.112560726323754,-0.1896201279066002,-0.020815995863885,0.020815995863885,0.1896201279066002,-0.0590263281462424,-0.1821211193501124,0.1821211193501124,0.0590263281462424,0.174,0.115,0.059,0.141,0.079,0.062,0.141,0.079,0.062,0.174,0.115,0.059,4.857142857142857,4.190476190476191,4.1,3.4651162790697674,71.4,73.0,69.9,72.2,,,,,,,,,,,,,,,,,,,,,
