season,team,conference,offense_passingPlays_explosiveness,offense_passingPlays_successRate,offense_passingPlays_totalPPA,offense_passingPlays_ppa,offense_passingPlays_rate,offense_rushingPlays_explosiveness,offense_rushingPlays_successRate,offense_rushingPlays_totalPPA,offense_rushingPlays_ppa,offense_rushingPlays_rate,offense_passingDowns_explosiveness,offense_passingDowns_successRate,offense_passingDowns_ppa,offense_passingDowns_rate,offense_standardDowns_explosiveness,offense_standardDowns_successRate,offense_standardDowns_ppa,offense_standardDowns_rate,offense_havoc_db,offense_havoc_frontSeven,offense_havoc_total,offense_fieldPosition_averagePredictedPoints,offense_fieldPosition_averageStart,offense_pointsPerOpportunity,offense_totalOpportunies,offense_openFieldYardsTotal,offense_openFieldYards,offense_secondLevelYardsTotal,offense_secondLevelYards,offense_lineYardsTotal,offense_lineYards,offense_stuffRate,offense_powerSuccess,offense_explosiveness,offense_successRate,offense_totalPPA,offense_ppa,offense_drives,offense_plays,defense_passingPlays_explosiveness,defense_passingPlays_successRate,defense_passingPlays_totalPPA,defense_passingPlays_ppa,defense_passingPlays_rate,defense_rushingPlays_explosiveness,defense_rushingPlays_successRate,defense_rushingPlays_totalPPA,defense_rushingPlays_ppa,defense_rushingPlays_rate,defense_passingDowns_explosiveness,defense_passingDowns_successRate,defense_passingDowns_totalPPA,defense_passingDowns_ppa,defense_passingDowns_rate,defense_standardDowns_explosiveness,defense_standardDowns_successRate,defense_standardDowns_ppa,defense_standardDowns_rate,defense_havoc_db,defense_havoc_frontSeven,defense_havoc_total,defense_fieldPosition_averagePredictedPoints,defense_fieldPosition_averageStart,defense_pointsPerOpportunity,defense_totalOpportunies,defense_openFieldYardsTotal,defense_openFieldYards,defense_secondLevelYardsTotal,defense_secondLevelYards,defense_lineYardsTotal,defense_lineYards,defense_stuffRate,defense_powerSuccess,defense_explosiveness,defense_successRate,defense_totalPPA,defense_ppa,defense_drives,defense_plays
2025,Tulsa,American Athletic,1.4122346118327276,0.38701298701298703,54.80369973494062,0.14234727203880682,0.47885572139303484,1.1066703855723066,0.40294840294840295,15.959074662834288,0.039211485658069506,0.5062189054726368,1.9472549470009521,0.28125,0.26962214659482275,0.31840796019900497,1.0822583470247324,0.45072992700729925,0.024421287450421825,0.681592039800995,0.066,0.114,0.18,1.219,73.5,3.274193548387097,62,473,1.1621621621621623,426,1.0466830466830468,1104,2.712039312039312,0.24815724815724816,0.6041666666666666,1.2774926893391143,0.39676616915422885,82.40613505110579,0.10249519284963407,130,804,1.5274409403213598,0.43526170798898073,98.90516713781057,0.27246602517303187,0.47513089005235604,0.879332890427697,0.43434343434343436,18.38837046338558,0.04643527894794339,0.518324607329843,1.8302192703609172,0.31140350877192985,98.90516713781057,0.27676164255287083,0.29842931937172773,1.0226176196330587,0.48507462686567165,0.09377202868491634,0.7015706806282722,0.045,0.091,0.136,-1.815,64.8,3.796875,64,0,1.154040404040404,380,0.9595959595959596,1146,2.892929292929293,0.19444444444444445,0.6805555555555556,1.1958493936562549,0.43324607329842935,113.36346187716971,0.14838149460362526,127,764
2025,UAB,American Athletic,1.508863139487531,0.4270833333333333,103.23912143227733,0.26885187872988886,0.5757121439280359,1.0248947330940412,0.4684014869888476,40.8376093780248,0.1518126742677502,0.4032983508245877,2.1625910838678326,0.32057416267942584,0.3130472648354437,0.31334332833583206,1.056039131820127,0.49344978165938863,0.14522272034654993,0.6866566716641679,0.057,0.095,0.152,1.293,71.5,3.6785714285714284,56,439,1.6319702602230484,298,1.1078066914498141,862,3.204089219330855,0.16728624535315986,0.6808510638297872,1.3090731959402508,0.43928035982008995,131.93888426932762,0.19780942169314483,104,667,1.9080692825914798,0.46808510638297873,120.41251708554105,0.5123936897257066,0.3833605220228385,0.9346745669422014,0.4920212765957447,83.846293240336,0.22299546074557444,0.6133768352365416,2.1457350661124397,0.3176470588235294,120.41251708554105,0.4184521394765767,0.27732463295269166,1.1020054850668752,0.5485327313769752,0.3024301514374975,0.7226753670473083,0.039,0.073,0.113,-1.766,64.6,4.8307692307692305,65,0,0.9867021276595744,389,1.0345744680851063,1249,3.320478723404255,0.1356382978723404,0.8392857142857143,1.2917744998024325,0.48450244698205547,205.11342079782946,0.3346059066848768,103,613
2025,UCF,Big 12,1.4124948122971008,0.3877551020408163,49.54942884874498,0.1444589762354081,0.5127055306427504,1.303877396270223,0.4125,56.12856204619898,0.1754017563943718,0.47832585949177875,2.288469511579715,0.25663716814159293,0.27245140582976546,0.33781763826606875,1.1099409673672638,0.46952595936794583,0.0960897791957022,0.6621823617339312,0.067,0.105,0.172,1.282,71.9,3.4339622641509435,53,697,2.178125,369,1.153125,877,2.740625,0.228125,0.6590909090909091,1.3669133567068208,0.3976083707025411,104.14178990122306,0.15566784738598366,113,669,1.4114419072492532,0.3801369863013699,28.145433551331312,0.09638847106620312,0.43131462333825704,0.9586593137425847,0.4613333333333333,51.65672868411448,0.13775127649097196,0.5539143279172821,1.774550015116263,0.25,28.145433551331312,0.11507060172753825,0.3190546528803545,0.9948771105404962,0.5032537960954447,0.10006712427988555,0.6809453471196455,0.062,0.108,0.17,-1.309,71.7,3.4833333333333334,60,0,0.9813333333333333,403,1.0746666666666667,1105,2.9466666666666668,0.17866666666666667,0.8571428571428571,1.1420880785373193,0.4224519940915805,70.9861942661755,0.10485405356894462,118,677
2025,UCLA,Big Ten,1.2822645893467957,0.42,38.62485641479803,0.1287495213826601,0.4918032786885246,1.0836359273233558,0.44816053511705684,69.90190741447586,0.23378564352667508,0.4901639344262295,1.868042931199725,0.31746031746031744,0.27808614509654184,0.30983606557377047,0.9690772227043577,0.47743467933491684,0.08579112726232012,0.6901639344262295,0.064,0.092,0.156,1.158,73.5,3.2363636363636363,55,441,1.4749163879598661,338,1.1304347826086958,896,2.9966555183946486,0.19732441471571907,0.6538461538461539,1.1757360062665112,0.4278688524590164,88.67634600068317,0.1453710590175134,100,610,1.4426809213967369,0.4746376811594203,93.2854311652663,0.3379906926277764,0.42073170731707316,0.8978968265206874,0.5281501340482574,83.270267903387,0.22324468606806164,0.5685975609756098,1.8235465962805948,0.40853658536585363,93.2854311652663,0.4768804307810813,0.25,0.9447485661399243,0.532520325203252,0.17756261239002166,0.75,0.054,0.066,0.12,-1.403,69.9,4.645161290322581,62,0,1.1554959785522787,439,1.1769436997319036,1238,3.3184986595174264,0.128686327077748,0.8125,1.1237135145272341,0.5015243902439024,165.56919594398798,0.25239206698778655,95,656
2025,UConn,FBS Independents,1.5937402786332844,0.45707070707070707,168.74807602230157,0.42613150510682213,0.5402455661664393,1.0535609547597276,0.46060606060606063,65.98392330685877,0.19995128274805687,0.45020463847203274,2.4226509585057587,0.3133047210300429,0.5160532882599416,0.3178717598908595,1.0433417641697833,0.522,0.2068719062112722,0.6821282401091405,0.059,0.06,0.119,1.488,69.2,4.4714285714285715,70,568,1.7212121212121212,383,1.1606060606060606,953,2.8863636363636362,0.18181818181818182,0.7659574468085106,1.3448075461653708,0.45566166439290584,223.67636927020249,0.3051519362485709,132,733,1.4487484436845626,0.41359773371104813,66.92171262335337,0.18957992244576025,0.4485387547649301,0.8905705266741508,0.4846335697399527,63.77559710074527,0.15076973309868857,0.5374841168996188,2.0631496325207666,0.29439252336448596,66.92171262335337,0.26684088936680656,0.2719186785260483,0.9252607774110809,0.5043630017452007,0.11018491350997338,0.7280813214739518,0.06,0.099,0.159,-1.006,75.3,3.574074074074074,54,0,1.1678486997635933,521,1.2316784869976358,1355,3.2035460992907803,0.13002364066193853,0.6612903225806451,1.1289170213653712,0.44726810673443457,120.23990576571136,0.152782599448172,132,787
2025,UL Monroe,Sun Belt,1.7591176298517828,0.3665338645418327,37.42973672278053,0.14912245706287064,0.4204355108877722,1.117607598688865,0.3562874251497006,13.069065120244368,0.03912893748576158,0.559463986599665,2.091114651775761,0.2610619469026549,0.13780090265838466,0.3785594639865997,1.1210470874052612,0.4123989218328841,0.012596291775606538,0.6214405360134003,0.082,0.133,0.215,1.149,73.5,3.1875,48,541,1.6197604790419162,408,1.221556886227545,888,2.6592814371257485,0.25449101796407186,0.75,1.3910187208857305,0.35510887772194305,35.816228249544956,0.0599936821600418,118,597,1.7233262785021684,0.4340836012861736,103.74413117549183,0.3335824153552792,0.46074074074074073,1.0207059384786688,0.39385474860335196,26.07755190783289,0.07284232376489634,0.5303703703703704,2.2394378476061294,0.31840796019900497,103.74413117549183,0.3892202623088953,0.29777777777777775,1.0971349327109443,0.44936708860759494,0.10164886612434428,0.7022222222222222,0.048,0.097,0.145,-1.764,65.3,4.242424242424242,66,0,1.1424581005586592,312,0.8715083798882681,1032,2.8824022346368716,0.16759776536312848,0.717948717948718,1.3610605159358247,0.4103703703703704,126.41483526702713,0.18728123743263278,115,675
2025,UNLV,Mountain West,1.5835556940152902,0.4551083591331269,108.49890444046564,0.33590992086831467,0.4828101644245142,1.1638876628499288,0.4642857142857143,93.74582248677785,0.2790054240677912,0.5022421524663677,1.9916206527331985,0.3613861386138614,0.4076640910370221,0.30194319880418535,1.1904012048891024,0.4989293361884368,0.2490813990582494,0.6980568011958147,0.061,0.105,0.166,1.28,71.2,4.419354838709677,62,738,2.1964285714285716,435,1.2946428571428572,1071,3.187797619047619,0.19047619047619047,0.6976744186046512,1.3815417921198836,0.45739910313901344,198.66915974968092,0.29696436434929885,119,669,1.596101748174919,0.43490304709141275,96.73673252120804,0.26796878814739067,0.5224312590448625,1.1636603610303187,0.45425867507886436,80.41979120155652,0.2536901930648471,0.45875542691751087,1.9157891793610022,0.3273542600896861,96.73673252120804,0.23056732891229584,0.3227206946454414,1.233085983326145,0.4935897435897436,0.2384200627611593,0.6772793053545586,0.069,0.09,0.159,-1.203,72.3,3.9076923076923076,65,0,1.9305993690851735,435,1.3722397476340693,993,3.1337539432176658,0.1829652996845426,0.574468085106383,1.3970245797424101,0.4399421128798842,162.99710371966452,0.2358858230385883,119,691
2025,USC,Big Ten,1.5652724810896124,0.5425867507886435,167.50113887271553,0.5283947598508376,0.48323170731707316,1.0549064948502354,0.5015105740181269,92.69961409278461,0.28005925707789914,0.5045731707317073,2.182512677434334,0.4110429447852761,0.6205752174981666,0.24847560975609756,1.1121860358431328,0.5578093306288032,0.32834458768205843,0.7515243902439024,0.055,0.07,0.125,1.14,73.3,4.695652173913044,69,611,1.8459214501510575,442,1.3353474320241692,1108,3.3477341389728097,0.15709969788519637,0.7777777777777778,1.321869910072988,0.5213414634146342,263.02764217945594,0.40095677161502435,105,656,1.6021113839575767,0.4,38.11147542452302,0.12495565712958369,0.49512987012987014,0.8089804550789415,0.47854785478547857,37.36711846198186,0.12332382330687083,0.49188311688311687,2.1743044007064025,0.31382978723404253,38.11147542452302,0.3014991709905403,0.3051948051948052,0.8889316559603537,0.4953271028037383,0.04400685932117699,0.6948051948051948,0.05,0.115,0.166,-1.192,72.5,3.2884615384615383,52,0,1.0528052805280528,375,1.2376237623762376,990,3.2686468646864686,0.18151815181518152,0.7272727272727273,1.1687729546320027,0.43993506493506496,75.51677993568534,0.12259217522026838,107,616
2025,Utah,Big 12,1.4351003207089357,0.4742268041237113,105.94264539872098,0.36406407353512366,0.3969986357435198,1.0711069972749936,0.5217391304347826,151.10576165514078,0.3457797749545556,0.5961800818553888,1.9853191995496293,0.4,0.5907040530507035,0.2592087312414734,1.004730967140551,0.5340699815837937,0.25293005385411055,0.7407912687585266,0.052,0.071,0.124,1.287,71.7,5.0,65,868,1.9862700228832952,594,1.3592677345537758,1552,3.551258581235698,0.13501144164759726,0.8208955223880597,1.2083503815205783,0.49931787175989084,249.5747893224157,0.34048402363221786,113,733,1.646061637982856,0.3323353293413174,-9.809081577028435,-0.029368507715653996,0.49189985272459497,1.0881654214135053,0.38323353293413176,27.107659850965348,0.0811606582364232,0.49189985272459497,2.1918877502631027,0.2832618025751073,-9.809081577028435,0.25158171486696035,0.3431516936671576,1.0491749716249583,0.3968609865470852,-0.11455816914742505,0.6568483063328424,0.074,0.102,0.176,-1.147,73.2,2.730769230769231,52,0,1.2005988023952097,356,1.0658682634730539,904,2.705988023952096,0.218562874251497,0.6976744186046512,1.3595414053291457,0.35787923416789397,7.525596124250185,0.011083352171207931,117,679
2025,Utah State,Mountain West,1.5352955811887712,0.430635838150289,101.57776547556013,0.2935773568657807,0.5171898355754858,1.1694351305880704,0.4272151898734177,63.37487083148441,0.20055338870722914,0.47234678624813153,2.043676735983641,0.31981981981981983,0.3915264591528166,0.33183856502242154,1.1311831998419277,0.4809843400447427,0.16105481774042738,0.6681614349775785,0.043,0.112,0.156,1.264,72.2,4.7592592592592595,54,563,1.7816455696202531,395,1.25,896,2.8357594936708863,0.18354430379746836,0.75,1.357711315457528,0.42750373692077726,158.91037746189633,0.2375341965050767,124,669,1.4588374873649834,0.4186666666666667,75.75502566857584,0.2020134017828689,0.5074424898511503,1.0062165603010853,0.4689265536723164,80.1957647217838,0.22654170825362654,0.4790257104194858,1.894282490394336,0.3073394495412844,75.75502566857584,0.2521066248416284,0.29499323410013534,1.0683572087443507,0.4990403071017274,0.1918101563483499,0.7050067658998647,0.061,0.069,0.13,-1.258,72.0,4.2,60,0,1.3785310734463276,402,1.1355932203389831,1135,3.2048022598870056,0.1497175141242938,0.7346938775510204,1.2375834896940419,0.44248985115020295,154.8923356729653,0.20959720659399902,127,739
2025,UTEP,Conference USA,1.6040208642090692,0.307909604519774,-11.284528952858143,-0.031877200431802664,0.5454545454545454,1.159225028465982,0.3546099290780142,16.882956319901265,0.05986863943227399,0.4345146379044684,2.194436539172973,0.23636363636363636,0.17065050481870125,0.3389830508474576,1.1544224896020772,0.372960372960373,-0.10379242855304295,0.6610169491525424,0.076,0.097,0.173,1.261,72.0,3.127659574468085,47,288,1.021276595744681,278,0.9858156028368794,577,2.047163120567376,0.21631205673758866,0.6153846153846154,1.4095202753458818,0.3266563944530046,-6.983840789141154,-0.010760925715163567,128,649,1.4550631519155182,0.39184952978056425,53.44828819692103,0.1675494927803167,0.44060773480662985,0.911236585532344,0.3743718592964824,-2.654704670179,-0.006670112236630653,0.5497237569060773,1.4319120253006383,0.25738396624472576,53.44828819692103,0.06911586507041668,0.32734806629834257,1.0894008354380162,0.4394250513347023,0.05858191480098287,0.6726519337016574,0.047,0.116,0.163,-1.46,69.7,3.6785714285714284,56,0,0.9095477386934674,403,1.0125628140703518,1027,2.5811557788944723,0.23366834170854273,0.6078431372549019,1.165376044825725,0.3798342541436464,44.90985252976741,0.062030183052164935,124,724
2025,UTSA,American Athletic,1.4450535261081865,0.45535714285714285,100.28243485122827,0.2984596275334175,0.5075528700906344,1.2190876765271128,0.4231974921630094,46.06999192643087,0.14442003738693063,0.4818731117824773,2.211540561245444,0.33663366336633666,0.42640185005781855,0.30513595166163143,1.0661269058952432,0.48043478260869565,0.10879452761375087,0.6948640483383686,0.059,0.117,0.177,1.385,70.3,3.792452830188679,53,741,2.322884012539185,337,1.0564263322884013,851,2.6677115987460813,0.2225705329153605,0.6904761904761905,1.335636001271761,0.43655589123867067,136.17865641400473,0.20570794020242408,123,662,1.796975969313751,0.4110032362459547,96.01719721449041,0.310735266066312,0.48130841121495327,1.0732767269103893,0.38271604938271603,27.371728222916055,0.08448064266332116,0.5046728971962616,2.2781742968807537,0.26991150442477874,96.01719721449041,0.25144486867487104,0.35202492211838005,1.163296077072426,0.45913461538461536,0.12894793005085914,0.6479750778816199,0.072,0.116,0.188,-1.148,73.3,4.538461538461538,52,0,1.441358024691358,332,1.0246913580246915,885,2.7317901234567903,0.2037037037037037,0.6176470588235294,1.4331673921847592,0.3925233644859813,110.46887922167826,0.17206990532971692,123,642
2025,Vanderbilt,SEC,1.550737451211246,0.5469798657718121,158.07399536273977,0.5304496488682542,0.48613376835236544,1.1948012003397293,0.48366013071895425,92.22768539298731,0.3013976646829651,0.499184339314845,1.9611735843484526,0.4666666666666667,0.6984790499037623,0.26916802610114193,1.1877745073339412,0.5267857142857143,0.2928628273845123,0.7308319738988581,0.044,0.077,0.121,1.442,69.5,5.064516129032258,62,653,2.133986928104575,388,1.2679738562091503,972,3.1771241830065358,0.17647058823529413,0.7567567567567568,1.3780356221266483,0.5106035889070146,246.4515899023823,0.40204174535462034,106,613,1.5136037337707775,0.43874643874643876,128.5380102747972,0.36620515747805465,0.5501567398119123,0.894740606382264,0.3978494623655914,4.456580226159993,0.015973405828530438,0.4373040752351097,2.040389150701977,0.2909090909090909,128.5380102747972,0.3306409899906127,0.3448275862068966,1.0255621306599956,0.48564593301435405,0.1283101688313896,0.6551724137931034,0.049,0.11,0.159,-1.204,72.2,3.732142857142857,56,0,1.014336917562724,324,1.1612903225806452,774,2.7731182795698923,0.20430107526881722,0.7407407407407407,1.2688165474490847,0.41849529780564265,126.37466836945565,0.19807941750698377,104,638
2025,Virginia,ACC,1.5065334466140172,0.421875,98.74490214342464,0.2571481826651683,0.47116564417177914,1.1032236249523935,0.43914081145584727,89.21643428980332,0.21292705081098645,0.5141104294478528,1.849565187580245,0.32421875,0.33767417977788133,0.3141104294478528,1.116112755792969,0.47048300536672627,0.1358865130278191,0.6858895705521473,0.057,0.078,0.135,1.433,69.6,3.76,75,630,1.503579952267303,422,1.0071599045346062,1272,3.0346062052505967,0.16706443914081145,0.796875,1.2920565472332695,0.4245398773006135,162.4051508056885,0.19927012368796135,137,815,1.4712790571454841,0.36164383561643837,44.45663290304667,0.12179899425492238,0.5140845070422535,0.9090855647757811,0.40540540540540543,20.919620906893886,0.06282168440508674,0.46901408450704224,1.8378427601636724,0.2532188841201717,44.45663290304667,0.16163780740000064,0.32816901408450705,1.0100795121859467,0.44025157232704404,0.0161531955473995,0.671830985915493,0.093,0.099,0.191,-1.15,73.5,3.2363636363636363,55,0,0.8528528528528528,310,0.9309309309309309,945,2.8366366366366367,0.1891891891891892,0.7073170731707317,1.1916335331178642,0.3788732394366197,45.36668340030971,0.06389673718353481,138,710
2025,Virginia Tech,ACC,1.5516039764439828,0.3588850174216028,47.03202572474242,0.16387465409317914,0.44086021505376344,0.9331793566787486,0.4887005649717514,66.74513675277554,0.18854558404738853,0.543778801843318,2.066774017785679,0.2669902912621359,0.33114674285171253,0.31643625192012287,0.9599034035779735,0.503370786516854,0.08907213114318366,0.6835637480798771,0.064,0.095,0.158,1.197,72.9,3.9215686274509802,51,491,1.387005649717514,448,1.2655367231638417,1200,3.3903954802259886,0.15254237288135594,0.7083333333333334,1.178103703869815,0.42857142857142855,107.85332738616951,0.16567331395724963,112,651,1.5571855955835527,0.460431654676259,115.72743830519613,0.41628574929926665,0.4476650563607085,1.0099793925812146,0.45481927710843373,63.105342615258245,0.19007633317848868,0.534621578099839,2.137941238086608,0.3333333333333333,115.72743830519613,0.5011266115689348,0.2946859903381642,1.0447656098861944,0.5045662100456622,0.18737762634011385,0.7053140096618358,0.044,0.089,0.133,-1.395,70.4,4.413793103448276,58,0,1.2259036144578312,384,1.1566265060240963,1011,3.0463855421686747,0.16566265060240964,0.7872340425531915,1.2812326783976313,0.45410628019323673,173.7775702540849,0.279835056769863,107,621
2025,Wake Forest,ACC,1.6804443627668375,0.3504823151125402,50.58033918932757,0.16263774658947772,0.4726443768996961,1.1934333916866982,0.3727810650887574,25.87289218947294,0.07654701831205012,0.513677811550152,2.4482246518493476,0.2398190045248869,0.25919001888498944,0.33586626139817627,1.1559546366285736,0.42105263157894735,0.011963028697388306,0.6641337386018237,0.063,0.096,0.159,1.482,68.5,2.7777777777777777,63,465,1.3757396449704142,307,0.908284023668639,892,2.639644970414201,0.20710059171597633,0.6888888888888889,1.444943289821405,0.3601823708206687,62.508837714341354,0.09499823360842151,131,658,1.4889857000367395,0.31754874651810583,21.42382783941283,0.059676400666888105,0.5106685633001422,0.8809883131364116,0.3843843843843844,2.4929162068225676,0.007486234855323026,0.47368421052631576,1.8908342472379756,0.2620967741935484,21.42382783941283,0.11306945008960215,0.352773826458037,0.8999927210747966,0.3956043956043956,-0.04054709245446069,0.647226173541963,0.066,0.119,0.185,-1.367,70.5,3.0,61,0,0.9279279279279279,313,0.93993993993994,852,2.5591591591591594,0.25225225225225223,0.6226415094339622,1.1628690443425787,0.3485064011379801,9.59229655544172,0.01364480306606219,130,703
2025,Washington,Big Ten,1.414644369595581,0.5426621160409556,130.4705667590365,0.4452920367202611,0.465818759936407,1.0735513632955662,0.4954682779456193,91.39522601871647,0.2761185076094153,0.5262321144674086,2.1682898998456706,0.3619631901840491,0.4947966030912379,0.2591414944356121,1.0343249024821048,0.5665236051502146,0.2824607403957369,0.7408585055643879,0.032,0.096,0.128,1.247,73.0,4.59375,64,480,1.4501510574018126,405,1.2235649546827796,1035,3.1277945619335346,0.1782477341389728,0.7413793103448276,1.2414578276971215,0.5135135135135135,212.27855132828515,0.3374857731769239,99,629,1.4856003936071762,0.4209039548022599,70.22244920956929,0.19836850059200364,0.5454545454545454,0.8544359407240029,0.37894736842105264,2.009715844264555,0.007051634541279141,0.4391371340523883,2.0016878028291263,0.3004484304932735,70.22244920956929,0.26930976939161916,0.3436055469953775,0.9437547297935165,0.44835680751173707,-0.006648038574333083,0.6563944530046225,0.067,0.074,0.141,-1.469,68.5,3.3214285714285716,56,0,0.6491228070175439,238,0.8350877192982457,823,2.888421052631579,0.17192982456140352,0.6904761904761905,1.2184892875198183,0.3975346687211094,57.22401414166518,0.08817259497945329,101,649
2025,Washington State,Pac-12,1.3985656467134266,0.3981191222570533,59.74393923497342,0.1872850759717035,0.5015723270440252,0.8191067129811547,0.42718446601941745,19.111136796923432,0.06184833914861953,0.4858490566037736,1.7541120874105869,0.24878048780487805,0.07301473235192268,0.3223270440251572,0.9406106569024905,0.4872389791183295,0.1304647264056413,0.6776729559748428,0.063,0.092,0.155,1.225,72.6,3.96,50,221,0.7152103559870551,256,0.8284789644012945,821,2.656957928802589,0.21035598705501618,0.6875,1.0995707065420035,0.41037735849056606,71.19831721297555,0.11194703964304333,113,636,1.3458411049920758,0.4154929577464789,47.1330829168049,0.16596155956621444,0.4632952691680261,0.8534636949497277,0.46417445482866043,32.996886075588215,0.10279403761865488,0.5236541598694943,1.8409920630179328,0.25824175824175827,47.1330829168049,0.11769809673082086,0.2969004893964111,0.9073954759116968,0.5150812064965197,0.12761346968051945,0.7030995106035889,0.033,0.101,0.134,-1.512,68.1,3.4210526315789473,57,0,0.822429906542056,363,1.1308411214953271,954,2.9725856697819313,0.17757009345794392,0.673469387755102,1.070514582209069,0.43882544861337686,76.42245903731329,0.12466959059920601,111,613
2025,Western Kentucky,Conference USA,1.5044273050417007,0.45979899497487436,128.03058200614237,0.321684879412418,0.559774964838256,0.8383560197245279,0.4577922077922078,19.132157564093905,0.06211739468861657,0.43319268635724334,1.8592763045854035,0.35648148148148145,0.38251629416947386,0.3037974683544304,1.0069595863890968,0.5050505050505051,0.1313820139380987,0.6962025316455697,0.058,0.083,0.141,1.259,72.1,4.2615384615384615,65,408,1.3246753246753247,349,1.1331168831168832,924,2.999025974025974,0.19805194805194806,0.8125,1.2076580185026002,0.459915611814346,147.6576164399652,0.20767597248940256,122,711,1.5177218875053098,0.3557951482479784,57.04104143077015,0.15374943781878747,0.520336605890603,1.1711376562417135,0.37537537537537535,36.11918264333752,0.10846601394395651,0.4670406732117812,2.0604952435616193,0.24390243902439024,57.04104143077015,0.20040720850813065,0.3450210378681627,1.1485880606787515,0.4282655246252677,0.0815093599502686,0.6549789621318373,0.075,0.082,0.156,-1.238,72.3,2.85,60,0,1.954954954954955,369,1.1081081081081081,944,2.835435435435435,0.2042042042042042,0.6046511627906976,1.3590281798055672,0.364656381486676,87.36504438977558,0.1225316190599938,121,713
2025,Western Michigan,Mid-American,1.4339587524354163,0.36329588014981273,24.494224483154735,0.09173866847623496,0.38639652677279307,0.843006033881226,0.4449760765550239,28.729251026046587,0.06873026561255163,0.6049204052098408,1.9710361704739183,0.22685185185185186,0.13900440336703204,0.3125904486251809,0.849663446434314,0.49473684210526314,0.03275945375411138,0.6874095513748191,0.032,0.104,0.136,1.462,69.4,3.254237288135593,59,293,0.7009569377990431,397,0.9497607655502392,1221,2.920334928229665,0.18899521531100477,0.7049180327868853,1.0431397262862174,0.4109985528219971,45.58569166048183,0.06597061021777399,113,691,1.3398952406599014,0.3885135135135135,18.239446419168978,0.06161975141611141,0.47435897435897434,0.9994480171312259,0.39747634069400634,25.559776845163082,0.08063021086802234,0.5080128205128205,1.6169976853385306,0.2647058823529412,18.239446419168978,0.042911711374864374,0.3269230769230769,1.0497296431511685,0.45,0.07682156750933383,0.6730769230769231,0.058,0.109,0.167,-1.351,70.4,3.4,50,0,1.1072555205047319,331,1.0441640378548895,869,2.7400630914826496,0.1829652996845426,0.8,1.1757892080816934,0.3894230769230769,41.01904747439254,0.0657356530038342,117,624
2025,West Virginia,Big 12,1.6591017761711933,0.3396825396825397,46.4685647148843,0.14751925306312477,0.39622641509433965,0.9380953819465818,0.416135881104034,24.85021943302883,0.05276055081322469,0.5924528301886792,2.123865241949762,0.2629310344827586,0.24240520515865904,0.2918238993710692,0.9855479249954514,0.4369449378330373,0.032774236015914296,0.7081761006289308,0.055,0.098,0.154,1.291,71.4,3.7049180327868854,61,463,0.9830148619957537,453,0.9617834394904459,1333,2.829511677282378,0.18683651804670912,0.6666666666666666,1.211728238787676,0.38616352201257864,74.68990247376865,0.09394956286008635,145,795,1.7166944163880233,0.41597796143250687,106.97338424153548,0.29469251857172307,0.4665809768637532,0.9658856438624713,0.38366336633663367,6.441196335567715,0.0159435552860587,0.519280205655527,2.107398185962174,0.31906614785992216,106.97338424153548,0.38918062253600466,0.33033419023136246,1.0829077643087064,0.43378119001919385,0.01765576258475949,0.6696658097686375,0.061,0.116,0.177,-1.473,69.4,3.712328767123288,73,0,1.1633663366336633,387,0.9579207920792079,987,2.4435643564356435,0.22277227722772278,0.6551724137931034,1.3556617077359283,0.39588688946015427,109.21807229841289,0.1403831263475744,140,778
2025,Wisconsin,Big Ten,1.4498684306562486,0.37349397590361444,6.972980625334315,0.02800393825435468,0.4256410256410256,0.9641149081825181,0.3669724770642202,13.129547730628037,0.040151522112012346,0.558974358974359,1.9274177418302534,0.24736842105263157,0.17630750786591695,0.3247863247863248,0.9595339320427253,0.42278481012658226,-0.07074065068197911,0.6752136752136753,0.07,0.111,0.182,1.261,72.0,2.0526315789473686,38,163,0.4984709480122324,291,0.8899082568807339,966,2.9529051987767585,0.18042813455657492,0.7045454545454546,1.1721065444726964,0.3658119658119658,5.555869475142467,0.009497212778021312,106,585,1.4020998748211406,0.47318611987381703,114.22498068932121,0.36033116936694387,0.5080128205128205,0.7657650753926761,0.4713804713804714,15.488174592037874,0.052148736000127524,0.47596153846153844,2.042749641346001,0.3021978021978022,114.22498068932121,0.40532019924934937,0.2916666666666667,0.8938569779549056,0.5384615384615384,0.10730308612800098,0.7083333333333334,0.039,0.09,0.129,-1.23,72.8,3.3333333333333335,57,0,0.8484848484848485,261,0.8787878787878788,849,2.856902356902357,0.21885521885521886,0.7073170731707317,1.109519423301357,0.46955128205128205,121.19624033195802,0.1942247441217276,109,624
